scenario,year,metric,value,low,high
Adolescent: 0.6 coverage,2003.0,asr_cancer_incidence,19.87520456471737,18.32468670511752,20.853566431353936
Adolescent: 0.6 coverage,2004.0,asr_cancer_incidence,18.847079344959194,17.082438935367225,20.272443561857262
Adolescent: 0.6 coverage,2005.0,asr_cancer_incidence,18.613887421574425,17.852997760940468,20.16986448697678
Adolescent: 0.6 coverage,2006.0,asr_cancer_incidence,18.79367601879053,17.54279946322841,20.58229759759738
Adolescent: 0.6 coverage,2007.0,asr_cancer_incidence,19.354612359246325,17.7531730374997,20.35572168007248
Adolescent: 0.6 coverage,2008.0,asr_cancer_incidence,18.64357851391216,16.8877015075431,21.199919202456357
Adolescent: 0.6 coverage,2009.0,asr_cancer_incidence,18.845670247555034,17.20001196575235,19.826077331456556
Adolescent: 0.6 coverage,2010.0,asr_cancer_incidence,18.777619247168715,17.779034861024126,19.78891600238044
Adolescent: 0.6 coverage,2011.0,asr_cancer_incidence,18.564057138924305,18.05459254535657,20.689948640090556
Adolescent: 0.6 coverage,2012.0,asr_cancer_incidence,18.74916437386827,17.24277005254661,20.20557154312434
Adolescent: 0.6 coverage,2013.0,asr_cancer_incidence,19.30017584063427,17.262539650077482,20.322368486715717
Adolescent: 0.6 coverage,2014.0,asr_cancer_incidence,18.78441287332563,17.565424365480872,20.65540438966122
Adolescent: 0.6 coverage,2015.0,asr_cancer_incidence,19.130888064551357,17.681436891868504,20.5225203823135
Adolescent: 0.6 coverage,2016.0,asr_cancer_incidence,19.677953621903463,17.23411619314549,20.582520028738323
Adolescent: 0.6 coverage,2017.0,asr_cancer_incidence,19.54504031741354,18.380304607879545,20.61257814142494
Adolescent: 0.6 coverage,2018.0,asr_cancer_incidence,18.946555357558722,18.293434880450505,20.393047843122307
Adolescent: 0.6 coverage,2019.0,asr_cancer_incidence,19.086474452847202,18.005502561312692,21.111541423887758
Adolescent: 0.6 coverage,2020.0,asr_cancer_incidence,19.673115340319086,18.208442620959218,20.785694387855802
Adolescent: 0.6 coverage,2021.0,asr_cancer_incidence,19.188114739413855,17.618799522687862,20.29314634117304
Adolescent: 0.6 coverage,2022.0,asr_cancer_incidence,19.412832807177033,18.51378471101868,20.60399015364717
Adolescent: 0.6 coverage,2023.0,asr_cancer_incidence,19.007274383361455,18.14282306817903,20.938198416670332
Adolescent: 0.6 coverage,2024.0,asr_cancer_incidence,18.97705016354868,18.354903396835724,20.68727712127976
Adolescent: 0.6 coverage,2025.0,asr_cancer_incidence,19.0489519281999,18.164822144325584,20.864624699330644
Adolescent: 0.6 coverage,2026.0,asr_cancer_incidence,19.08536972716332,17.74022837251407,19.904818619104145
Adolescent: 0.6 coverage,2027.0,asr_cancer_incidence,19.121117868194382,18.268963862522703,20.131186431750454
Adolescent: 0.6 coverage,2028.0,asr_cancer_incidence,19.27322100920963,18.219042394979205,19.844972119512718
Adolescent: 0.6 coverage,2029.0,asr_cancer_incidence,19.07409532404356,17.855359195506175,20.109412403574687
Adolescent: 0.6 coverage,2030.0,asr_cancer_incidence,18.856981653181986,18.089857626656457,19.936654151955327
Adolescent: 0.6 coverage,2031.0,asr_cancer_incidence,18.65453947954913,17.790123301691267,19.36880633689572
Adolescent: 0.6 coverage,2032.0,asr_cancer_incidence,18.73324189163274,18.009641002836293,20.48414860701759
Adolescent: 0.6 coverage,2033.0,asr_cancer_incidence,18.690686722108552,17.384098570961456,19.797609799987086
Adolescent: 0.6 coverage,2034.0,asr_cancer_incidence,18.865137046081898,18.060994395348303,20.054344452025003
Adolescent: 0.6 coverage,2035.0,asr_cancer_incidence,18.652905554159993,17.60994057044222,19.684036812460384
Adolescent: 0.6 coverage,2036.0,asr_cancer_incidence,18.119626027230087,17.3883633356815,19.337707127038154
Adolescent: 0.6 coverage,2037.0,asr_cancer_incidence,18.334789113170928,17.69839717978467,18.985269425132866
Adolescent: 0.6 coverage,2038.0,asr_cancer_incidence,18.01038073087414,16.84648340156405,18.65915129835001
Adolescent: 0.6 coverage,2039.0,asr_cancer_incidence,17.78083906227586,17.0754799106775,19.1091776784072
Adolescent: 0.6 coverage,2040.0,asr_cancer_incidence,17.82961579990372,16.32066899182033,18.973681814295063
Adolescent: 0.6 coverage,2041.0,asr_cancer_incidence,17.525825977567017,16.845761981487442,18.744426236610348
Adolescent: 0.6 coverage,2042.0,asr_cancer_incidence,17.59079784270568,16.842395444129938,18.416946522340403
Adolescent: 0.6 coverage,2043.0,asr_cancer_incidence,17.22950444879759,16.772159258569484,18.113947057554324
Adolescent: 0.6 coverage,2044.0,asr_cancer_incidence,17.33202134375685,16.381755284115094,17.78672970409623
Adolescent: 0.6 coverage,2045.0,asr_cancer_incidence,16.610309959843356,16.085873058347484,17.481618718700524
Adolescent: 0.6 coverage,2046.0,asr_cancer_incidence,16.441555207036814,16.014931627031654,17.108366360603814
Adolescent: 0.6 coverage,2047.0,asr_cancer_incidence,16.21472177260621,15.637933696347464,16.90043347613226
Adolescent: 0.6 coverage,2048.0,asr_cancer_incidence,16.008626122418505,14.83084398893135,16.993048869614853
Adolescent: 0.6 coverage,2049.0,asr_cancer_incidence,15.686777882965872,15.309926779589906,16.646851214951464
Adolescent: 0.6 coverage,2050.0,asr_cancer_incidence,15.553012733832496,14.947465978809053,16.94443777497605
Adolescent: 0.6 coverage,2051.0,asr_cancer_incidence,15.238522093556718,14.316634144882595,16.11429379681632
Adolescent: 0.6 coverage,2052.0,asr_cancer_incidence,14.993465930137019,14.104019708698788,15.936209413105187
Adolescent: 0.6 coverage,2053.0,asr_cancer_incidence,14.928688349092255,14.251688311183221,15.595856472375594
Adolescent: 0.6 coverage,2054.0,asr_cancer_incidence,14.79078708387636,14.040216976679169,15.34789614492747
Adolescent: 0.6 coverage,2055.0,asr_cancer_incidence,14.393173529593394,13.768671853841846,15.171742276690944
Adolescent: 0.6 coverage,2056.0,asr_cancer_incidence,14.093326501717893,13.415072634577811,14.899753289529125
Adolescent: 0.6 coverage,2057.0,asr_cancer_incidence,14.15087874653572,13.604008145969521,14.455926616385511
Adolescent: 0.6 coverage,2058.0,asr_cancer_incidence,13.785027777083663,13.377905706852935,14.437086701783182
Adolescent: 0.6 coverage,2059.0,asr_cancer_incidence,13.590470129037339,13.223823466537848,14.318882542325307
Adolescent: 0.6 coverage,2060.0,asr_cancer_incidence,13.39760202230294,12.87715637027301,13.836468512850105
Adolescent: 0.6 coverage,2061.0,asr_cancer_incidence,13.49487070732729,12.80165635471771,14.058905065145353
Adolescent: 0.6 coverage,2062.0,asr_cancer_incidence,13.325000024585336,12.410435975371918,13.85662170698466
Adolescent: 0.6 coverage,2063.0,asr_cancer_incidence,13.040977625102741,12.50986802602542,13.67630989234222
Adolescent: 0.6 coverage,2064.0,asr_cancer_incidence,12.89566520811322,12.228277329165294,13.825831530011136
Adolescent: 0.6 coverage,2065.0,asr_cancer_incidence,12.859364360009366,12.465844077118216,13.763623316954192
Adolescent: 0.6 coverage,2066.0,asr_cancer_incidence,12.660133164730297,12.201149781153456,13.02025408962242
Adolescent: 0.6 coverage,2067.0,asr_cancer_incidence,12.616258531783439,12.108396559006357,13.343223755084898
Adolescent: 0.6 coverage,2068.0,asr_cancer_incidence,12.560643798136532,12.117077906205065,13.163578838905009
Adolescent: 0.6 coverage,2069.0,asr_cancer_incidence,12.627081741458493,11.955188542355293,13.164581706995222
Adolescent: 0.6 coverage,2070.0,asr_cancer_incidence,12.510996062120924,12.062161397377286,12.993112372726396
Adolescent: 0.6 coverage,2071.0,asr_cancer_incidence,12.53394938255666,12.125065990553386,12.887309726734635
Adolescent: 0.6 coverage,2072.0,asr_cancer_incidence,12.23428317308323,11.988308069230918,12.812759617900229
Adolescent: 0.6 coverage,2073.0,asr_cancer_incidence,12.325933973637927,11.876475538323225,12.911059164630345
Adolescent: 0.6 coverage,2074.0,asr_cancer_incidence,12.110802684045051,11.600506883387013,12.761924418961225
Adolescent: 0.6 coverage,2075.0,asr_cancer_incidence,12.064750057197944,11.575826810368962,12.81378781342904
Adolescent: 0.6 coverage,2076.0,asr_cancer_incidence,12.030666668260093,11.653230645703754,12.617234135214577
Adolescent: 0.6 coverage,2077.0,asr_cancer_incidence,12.230711919439354,11.657929647030555,12.538796280193191
Adolescent: 0.6 coverage,2078.0,asr_cancer_incidence,12.114923110841088,11.600570094997646,12.759257012703678
Adolescent: 0.6 coverage,2079.0,asr_cancer_incidence,12.133227966654516,11.613946527181419,12.93600845910147
Adolescent: 0.6 coverage,2080.0,asr_cancer_incidence,12.140035517675244,11.684252568742986,12.359418523161553
Adolescent: 0.6 coverage,2081.0,asr_cancer_incidence,12.171808273093983,11.601454883864589,12.805773288447922
Adolescent: 0.6 coverage,2082.0,asr_cancer_incidence,12.0150719353501,11.721327909903618,12.411845857037607
Adolescent: 0.6 coverage,2083.0,asr_cancer_incidence,12.110330174034594,11.582767084402423,12.453852847307035
Adolescent: 0.6 coverage,2084.0,asr_cancer_incidence,11.99882811134346,11.690092109219409,12.357488782553688
Adolescent: 0.6 coverage,2085.0,asr_cancer_incidence,12.175862208011697,11.823864900000501,12.782772678953874
Adolescent: 0.6 coverage,2086.0,asr_cancer_incidence,12.09866328668275,11.708549616466682,12.390268202697778
Adolescent: 0.6 coverage,2087.0,asr_cancer_incidence,12.22220738467729,11.928300680517799,12.677541306382741
Adolescent: 0.6 coverage,2088.0,asr_cancer_incidence,12.124318063326196,11.779023826812155,12.626933780186391
Adolescent: 0.6 coverage,2089.0,asr_cancer_incidence,12.096550940054312,11.563954843359111,12.517907535147563
Adolescent: 0.6 coverage,2090.0,asr_cancer_incidence,12.184334895816367,11.955673624816523,12.607162415219474
Adolescent: 0.6 coverage,2091.0,asr_cancer_incidence,12.294569130561324,11.77370743778005,12.525106601123342
Adolescent: 0.6 coverage,2092.0,asr_cancer_incidence,12.286481463947887,11.831587771654625,12.449847438888034
Adolescent: 0.6 coverage,2093.0,asr_cancer_incidence,12.113020781845343,11.807309580413373,12.663674340824548
Adolescent: 0.6 coverage,2094.0,asr_cancer_incidence,12.20886617229706,11.993842908275461,12.604421660575273
Adolescent: 0.6 coverage,2095.0,asr_cancer_incidence,12.40352923757581,11.928663161957786,12.874570213642304
Adolescent: 0.6 coverage,2096.0,asr_cancer_incidence,12.167556251080924,11.740175423233882,12.698600984792394
Adolescent: 0.6 coverage,2097.0,asr_cancer_incidence,12.190933653167553,11.74739556695261,12.713239991824372
Adolescent: 0.6 coverage,2098.0,asr_cancer_incidence,12.133747428999303,11.811812356403914,12.47425592298133
Adolescent: 0.6 coverage,2099.0,asr_cancer_incidence,12.307839123043284,11.77055927293356,12.708525212953976
Adolescent: 0.6 coverage,2100.0,asr_cancer_incidence,12.18593002082133,11.835523718842287,12.556776697401455
Adolescent: 0.6 coverage,1960.0,cancers,0.0,0.0,0.0
Adolescent: 0.6 coverage,1961.0,cancers,0.0,0.0,24.461704444885285
