scenario,year,metric,value,low,high
Baseline,2094.0,precin_incidence,0.2498418881056585,0.2441434629127039,0.2539675779656951
Baseline,2095.0,precin_incidence,0.2495097909172969,0.2446268776212421,0.2556188234320817
Baseline,2096.0,precin_incidence,0.2492000159444044,0.2441006098279276,0.2554121381591792
Baseline,2097.0,precin_incidence,0.2492696361907374,0.243741372085193,0.2553046687609375
Baseline,2098.0,precin_incidence,0.2500170993438146,0.2449646510917331,0.2553373822358093
Baseline,2099.0,precin_incidence,0.2504178736647524,0.2440031200306087,0.2560764928944575
Baseline,2100.0,precin_incidence,0.2498772391586422,0.2444966970912196,0.2562167414102434
Adolescent: 0.1 coverage,2016.0,asr_cancer_incidence,18.6576201564066,17.51120213772618,19.5372823890442
Adolescent: 0.1 coverage,2017.0,asr_cancer_incidence,18.336527756597263,17.40308048200701,19.53325832546531
Adolescent: 0.1 coverage,2018.0,asr_cancer_incidence,18.470410945175185,17.643003953666234,20.02717920833916
Adolescent: 0.1 coverage,2019.0,asr_cancer_incidence,19.345886049257786,17.94474964885514,20.904074622659632
Adolescent: 0.1 coverage,2020.0,asr_cancer_incidence,18.37070995359912,17.53589784681355,19.07489872144603
Adolescent: 0.1 coverage,2021.0,asr_cancer_incidence,18.260002557962093,17.263695813410983,19.609460655999747
Adolescent: 0.1 coverage,2022.0,asr_cancer_incidence,17.718138956948103,16.84346663627738,19.070144648231075
Adolescent: 0.1 coverage,2023.0,asr_cancer_incidence,18.07057022168511,16.971526232362184,18.7351893200718
Adolescent: 0.1 coverage,2024.0,asr_cancer_incidence,17.02984163922917,16.631343189006262,18.13603031577592
Adolescent: 0.1 coverage,2025.0,asr_cancer_incidence,17.159782256097344,16.271409482531997,18.028411300620743
Adolescent: 0.1 coverage,2026.0,asr_cancer_incidence,16.95540708902964,15.875525160735611,18.02680502782362
Adolescent: 0.1 coverage,2027.0,asr_cancer_incidence,17.07196422419675,16.535033345077327,18.018907781317143
Adolescent: 0.1 coverage,2028.0,asr_cancer_incidence,17.019753014782125,16.271434496176205,18.151105398626875
Adolescent: 0.1 coverage,2029.0,asr_cancer_incidence,16.617608198084508,15.716645826811044,17.49913962650725
Adolescent: 0.1 coverage,2030.0,asr_cancer_incidence,16.344427736336982,14.872093242296677,16.871185719366512
Adolescent: 0.1 coverage,2031.0,asr_cancer_incidence,16.083552413046668,15.316907057171234,16.696792601750875
Adolescent: 0.1 coverage,2032.0,asr_cancer_incidence,16.048017572741127,14.942378365057108,17.043194363721845
Adolescent: 0.1 coverage,2033.0,asr_cancer_incidence,15.930090508028336,15.314512291778438,16.776633409119142
Adolescent: 0.1 coverage,2034.0,asr_cancer_incidence,15.8569479976597,14.701135154824344,17.060350685857607
Adolescent: 0.1 coverage,2035.0,asr_cancer_incidence,15.959630777501156,15.108137874961711,16.976629307642522
Adolescent: 0.1 coverage,2036.0,asr_cancer_incidence,15.427234629753263,15.010522992083692,16.784199713505455
Adolescent: 0.1 coverage,2037.0,asr_cancer_incidence,15.754031360802866,14.992378602992147,16.445587804405758
Adolescent: 0.1 coverage,2038.0,asr_cancer_incidence,15.517968343016443,15.037755738936776,16.167802682190224
Adolescent: 0.1 coverage,2039.0,asr_cancer_incidence,15.483818431553969,14.44404126073634,16.12439676741796
Adolescent: 0.1 coverage,2040.0,asr_cancer_incidence,15.584524173325915,14.711070467234688,15.969474544894348
Adolescent: 0.1 coverage,2041.0,asr_cancer_incidence,15.081692586897429,14.4997084921057,16.034502518947768
Adolescent: 0.1 coverage,2042.0,asr_cancer_incidence,14.832949696156348,14.265898587355345,15.98940568473439
Adolescent: 0.1 coverage,2043.0,asr_cancer_incidence,15.131849965837432,13.907747827694172,15.722052823804315
Adolescent: 0.1 coverage,2044.0,asr_cancer_incidence,14.61301784090823,13.746804151416669,15.34215036021726
Adolescent: 0.1 coverage,2045.0,asr_cancer_incidence,14.58334867477906,13.81072478388356,15.272021004901598
Adolescent: 0.1 coverage,2046.0,asr_cancer_incidence,14.488970002012168,13.782313907475256,15.349626215942235
Adolescent: 0.1 coverage,2047.0,asr_cancer_incidence,14.220428211976836,13.36718451061924,15.509760592537472
Adolescent: 0.1 coverage,2048.0,asr_cancer_incidence,13.872266771947691,13.310098904233836,14.830606339318631
Adolescent: 0.1 coverage,2049.0,asr_cancer_incidence,13.952979594929346,13.17509329892975,14.474737204153888
Adolescent: 0.1 coverage,2050.0,asr_cancer_incidence,13.610783661708297,12.90924063929962,14.32213971144659
Adolescent: 0.1 coverage,2051.0,asr_cancer_incidence,13.64609792336556,13.099631580410357,14.558246739928256
Adolescent: 0.1 coverage,2052.0,asr_cancer_incidence,13.595932954993255,13.100803750250122,14.06679428651467
Adolescent: 0.1 coverage,2053.0,asr_cancer_incidence,13.44712111571962,12.76669347983207,14.133542374799584
Adolescent: 0.1 coverage,2054.0,asr_cancer_incidence,13.370534921079113,12.842231354609275,13.916989715514656
Adolescent: 0.1 coverage,2055.0,asr_cancer_incidence,13.340668642457938,12.954165392803546,13.78152522116076
Adolescent: 0.1 coverage,2056.0,asr_cancer_incidence,13.424640435877135,12.440587877172543,13.93340809469186
Adolescent: 0.1 coverage,2057.0,asr_cancer_incidence,13.240216322302372,12.57767794910321,13.861415922765907
Adolescent: 0.1 coverage,2058.0,asr_cancer_incidence,13.129718428805267,12.72478241011434,13.386332770130792
Adolescent: 0.1 coverage,2059.0,asr_cancer_incidence,12.962260759615567,12.715141548242936,13.729428876236437
Adolescent: 0.1 coverage,2060.0,asr_cancer_incidence,13.039265741441632,12.315457901060434,13.924751306785843
Adolescent: 0.1 coverage,2061.0,asr_cancer_incidence,12.51482138547386,12.134600932628178,13.043218210184532
Adolescent: 0.1 coverage,2062.0,asr_cancer_incidence,12.756963562041715,12.276282336507233,13.172001636214132
Adolescent: 0.1 coverage,2063.0,asr_cancer_incidence,12.5233999019625,11.75277776469995,13.266279542434392
Adolescent: 0.1 coverage,2064.0,asr_cancer_incidence,12.433944539515457,12.0152248064437,12.918915891298177
Adolescent: 0.1 coverage,2065.0,asr_cancer_incidence,12.587186020913038,12.124652824808615,13.181771734975651
Adolescent: 0.1 coverage,2066.0,asr_cancer_incidence,12.46144650095376,11.974027661281424,12.835812723762167
Adolescent: 0.1 coverage,2067.0,asr_cancer_incidence,12.423605952345447,12.107137886026068,12.885802282466472
Adolescent: 0.1 coverage,2068.0,asr_cancer_incidence,12.201379996920256,11.9548948005432,12.89415470384114
Adolescent: 0.1 coverage,2069.0,asr_cancer_incidence,12.412075773221623,12.016001245761652,12.885617154989498
Adolescent: 0.1 coverage,2070.0,asr_cancer_incidence,12.323691799578402,11.760134074230624,12.944071230595672
Adolescent: 0.1 coverage,2071.0,asr_cancer_incidence,12.39757962624132,11.907391992921225,12.668261172818925
Adolescent: 0.1 coverage,2072.0,asr_cancer_incidence,12.160148017157418,11.707781784644055,12.776412820608233
Adolescent: 0.1 coverage,2073.0,asr_cancer_incidence,12.155980927388718,11.883995185452235,12.668526783082534
Adolescent: 0.1 coverage,2074.0,asr_cancer_incidence,12.17639603743329,11.582061639609366,12.521492231633518
Adolescent: 0.1 coverage,2075.0,asr_cancer_incidence,12.18977791266779,11.87495732622656,12.639396915872146
Adolescent: 0.1 coverage,2076.0,asr_cancer_incidence,12.222103716201616,11.72748250275627,12.449502945234173
Adolescent: 0.1 coverage,2077.0,asr_cancer_incidence,12.16743934618103,11.7618557356282,12.530330436288851
Adolescent: 0.1 coverage,2078.0,asr_cancer_incidence,12.084133825999292,11.715810962805664,12.542773411570144
Adolescent: 0.1 coverage,2079.0,asr_cancer_incidence,12.067403167988456,11.952604731350252,12.44969348816672
Adolescent: 0.1 coverage,2080.0,asr_cancer_incidence,12.093706208841876,11.540895901166074,12.496105776274204
Adolescent: 0.1 coverage,2081.0,asr_cancer_incidence,11.985402831441068,11.641143239291646,12.420601044409413
Adolescent: 0.1 coverage,2082.0,asr_cancer_incidence,12.187904001190088,11.654774139981198,12.434933313813996
Adolescent: 0.1 coverage,2083.0,asr_cancer_incidence,12.162548689444588,11.826715343687706,12.517234054507044
Adolescent: 0.1 coverage,2084.0,asr_cancer_incidence,12.07389737277988,11.77380171190457,12.411386507744858
Adolescent: 0.1 coverage,2085.0,asr_cancer_incidence,12.209692071486783,11.629689253938906,12.598597566424337
Adolescent: 0.1 coverage,2086.0,asr_cancer_incidence,12.126802014096468,11.595373646604392,12.638082176320026
Adolescent: 0.1 coverage,2087.0,asr_cancer_incidence,12.221769622380236,11.792820923010828,12.660271707405904
Adolescent: 0.1 coverage,2088.0,asr_cancer_incidence,12.094993253897568,11.803684597400355,12.480176576151804
Adolescent: 0.1 coverage,2089.0,asr_cancer_incidence,12.091073675259532,11.71169159304448,12.376080514498131
Adolescent: 0.1 coverage,2090.0,asr_cancer_incidence,12.247357257362768,11.59817943938725,12.5872717582568
Adolescent: 0.1 coverage,2091.0,asr_cancer_incidence,12.070770682507828,11.54012250350204,12.585857360144225
Adolescent: 0.1 coverage,2092.0,asr_cancer_incidence,12.224478436944928,11.664207655712769,12.537346450013064
Adolescent: 0.1 coverage,2093.0,asr_cancer_incidence,12.228877870349594,11.523062223389568,12.46131508314554
Adolescent: 0.1 coverage,2094.0,asr_cancer_incidence,12.10473389835994,11.7629045181083,12.36322104248641
Adolescent: 0.1 coverage,2095.0,asr_cancer_incidence,11.95829132052801,11.542898749749046,12.678195891398785
Adolescent: 0.1 coverage,2096.0,asr_cancer_incidence,12.192357713232225,11.75414619324248,12.629315477154712
Adolescent: 0.1 coverage,2097.0,asr_cancer_incidence,12.265872492169356,11.847079616170175,12.583870804635882
Adolescent: 0.1 coverage,2098.0,asr_cancer_incidence,12.100819001843318,11.750509994615513,12.584239232568088
Adolescent: 0.1 coverage,2099.0,asr_cancer_incidence,11.98474572261119,11.69111120007835,12.49761811174027
Adolescent: 0.1 coverage,2100.0,asr_cancer_incidence,12.106312502887512,11.749801312497222,12.621244415916532
Adolescent: 0.1 coverage,2016.0,cancers,10848.235473632812,10386.656689453124,11448.065625
Adolescent: 0.1 coverage,2017.0,cancers,11283.056518554688,10678.766857910156,11952.0125
Adolescent: 0.1 coverage,2018.0,cancers,11483.743774414062,10944.11845703125,12306.558666992189
Adolescent: 0.1 coverage,2019.0,cancers,12230.744384765623,11410.158154296874,13171.741748046876
Adolescent: 0.1 coverage,2020.0,cancers,12108.101806640623,11506.042041015626,12652.1853515625
Adolescent: 0.1 coverage,2021.0,cancers,12442.579711914062,11717.878198242188,13158.36240234375
Adolescent: 0.1 coverage,2022.0,cancers,12308.788818359377,11655.4416015625,12913.078881835938
Adolescent: 0.1 coverage,2023.0,cancers,12676.71484375,12052.356127929688,13260.936352539064
Adolescent: 0.1 coverage,2024.0,cancers,12453.728881835938,12063.505078125,13272.08515625
Adolescent: 0.1 coverage,2025.0,cancers,12721.311279296877,12186.146704101562,13709.1359375
Adolescent: 0.1 coverage,2026.0,cancers,13044.640014648438,12253.042431640624,13865.225634765626
Adolescent: 0.1 coverage,2027.0,cancers,13401.416870117188,13011.191918945313,14181.865356445312
Adolescent: 0.1 coverage,2028.0,cancers,13858.536254882812,13396.956201171875,14650.133837890626
Adolescent: 0.1 coverage,2029.0,cancers,13802.789916992188,13111.535205078126,14286.667626953124
Adolescent: 0.1 coverage,2030.0,cancers,13936.581176757812,12768.138012695312,14331.264331054688
Adolescent: 0.1 coverage,2031.0,cancers,14114.969482421877,13747.04462890625,14652.3638671875
Adolescent: 0.1 coverage,2032.0,cancers,14337.954711914062,13441.55302734375,15506.397631835938
Adolescent: 0.1 coverage,2033.0,cancers,14850.820556640623,14108.279907226562,15593.36171875
Adolescent: 0.1 coverage,2034.0,cancers,15040.3583984375,14233.151049804688,15885.472583007811
Adolescent: 0.1 coverage,2035.0,cancers,15631.268798828123,14759.396459960935,16460.774780273438
Adolescent: 0.1 coverage,2036.0,cancers,15553.223876953123,15062.656909179688,16714.977294921875
Adolescent: 0.1 coverage,2037.0,cancers,16389.418823242188,15430.583081054689,16920.12404785156
Adolescent: 0.1 coverage,2038.0,cancers,16590.106079101562,16146.365258789065,17138.64931640625
Adolescent: 0.1 coverage,2039.0,cancers,16679.299682617188,15894.392333984377,17439.681298828124
Adolescent: 0.1 coverage,2040.0,cancers,17426.301879882812,16228.870092773435,18019.441357421874
Adolescent: 0.1 coverage,2041.0,cancers,17158.719360351562,16467.464697265626,18251.34770507813
Adolescent: 0.1 coverage,2042.0,cancers,17381.703857421875,16980.330200195312,19007.266650390626
Adolescent: 0.1 coverage,2043.0,cancers,18217.899291992188,16801.942504882812,19114.300439453124
Adolescent: 0.1 coverage,2044.0,cancers,18039.511840820312,17020.46711425781,18741.91577148437
Adolescent: 0.1 coverage,2045.0,cancers,18385.138671875,17582.390380859375,19332.826171875
Adolescent: 0.1 coverage,2046.0,cancers,18797.660888671875,17856.662939453126,19716.36064453125
Adolescent: 0.1 coverage,2047.0,cancers,18964.90014648437,18032.821166992188,20695.266796875
Adolescent: 0.1 coverage,2048.0,cancers,18987.19873046875,18081.877978515626,19859.070703125
Adolescent: 0.1 coverage,2049.0,cancers,19522.363525390625,18420.816015625,20193.549951171877
Adolescent: 0.1 coverage,2050.0,cancers,19488.91552734375,18634.88154296875,20378.626806640623
Adolescent: 0.1 coverage,2051.0,cancers,20191.3193359375,19426.48046875,21270.56865234375
Adolescent: 0.1 coverage,2052.0,cancers,20302.811767578125,19691.83193359375,21058.731201171875
Adolescent: 0.1 coverage,2053.0,cancers,20503.49853515625,19636.085400390624,21395.43896484375
Adolescent: 0.1 coverage,2054.0,cancers,21094.408935546875,20086.517236328124,21843.639697265626
Adolescent: 0.1 coverage,2055.0,cancers,21406.589111328125,20822.366455078125,22158.04990234375
Adolescent: 0.1 coverage,2056.0,cancers,21874.85791015625,20412.075244140626,22650.846923828125
Adolescent: 0.1 coverage,2057.0,cancers,22019.7978515625,21170.224560546874,23290.81513671875
Adolescent: 0.1 coverage,2058.0,cancers,22432.3212890625,21970.74169921875,23029.92216796875
Adolescent: 0.1 coverage,2059.0,cancers,22699.9033203125,22149.130126953125,24017.747216796877
Adolescent: 0.1 coverage,2060.0,cancers,23257.36694335937,22158.04931640625,24831.64365234375
Adolescent: 0.1 coverage,2061.0,cancers,22878.29248046875,22184.807373046875,23912.94345703125
Adolescent: 0.1 coverage,2062.0,cancers,23848.27734375,22909.508984375,24526.15327148437
Adolescent: 0.1 coverage,2063.0,cancers,23725.6357421875,22521.51455078125,25177.27041015625
Adolescent: 0.1 coverage,2064.0,cancers,24193.905517578125,23500.421044921877,25108.14458007813
Adolescent: 0.1 coverage,2065.0,cancers,24829.412841796875,24040.04448242188,25910.891845703125
Adolescent: 0.1 coverage,2066.0,cancers,25163.89013671875,24055.65537109375,25959.94853515625
Adolescent: 0.1 coverage,2067.0,cancers,25498.36865234375,24856.171337890624,26347.94267578125
Adolescent: 0.1 coverage,2068.0,cancers,25587.56298828125,24762.517724609374,26945.542871093752
Adolescent: 0.1 coverage,2069.0,cancers,26245.369873046875,25507.28818359375,27248.803857421877
Adolescent: 0.1 coverage,2070.0,cancers,26490.65283203125,25342.279833984376,27844.174267578124
Adolescent: 0.1 coverage,2071.0,cancers,27036.9677734375,25966.637158203124,27705.923828125
Adolescent: 0.1 coverage,2072.0,cancers,27137.311279296875,26031.304296875,28466.3037109375
Adolescent: 0.1 coverage,2073.0,cancers,27449.490234375,26796.14208984375,28452.92529296875
Adolescent: 0.1 coverage,2074.0,cancers,27928.908447265625,26615.52490234375,28626.852587890626
Adolescent: 0.1 coverage,2075.0,cancers,28229.93920898437,27623.41953125,29351.554931640625
Adolescent: 0.1 coverage,2076.0,cancers,28787.402587890625,27643.48837890625,29306.958203125
Adolescent: 0.1 coverage,2077.0,cancers,29054.983642578125,28000.26401367188,29904.55815429688
Adolescent: 0.1 coverage,2078.0,cancers,29199.9248046875,28408.32651367188,30305.9328125
Adolescent: 0.1 coverage,2079.0,cancers,29467.506591796875,29213.304150390624,30419.655322265626
Adolescent: 0.1 coverage,2080.0,cancers,29779.686767578125,28617.933251953124,30803.18901367188
Adolescent: 0.1 coverage,2081.0,cancers,29835.43310546875,29146.40825195313,31059.621826171875
Adolescent: 0.1 coverage,2082.0,cancers,30682.776611328125,29465.27724609375,31300.446923828127
Adolescent: 0.1 coverage,2083.0,cancers,30983.80712890625,30134.233740234376,31762.024560546877
