scenario,year,metric,value,low,high
Infants: 0.6 efficacy,1993.0,asr_cancer_incidence,20.88720610212073,19.457993202588835,23.200731082641266
Infants: 0.6 efficacy,1994.0,asr_cancer_incidence,20.90222335166321,18.744132519100248,23.12937242372756
Infants: 0.6 efficacy,1995.0,asr_cancer_incidence,20.126960064408568,19.114369417317715,21.578079041982733
Infants: 0.6 efficacy,1996.0,asr_cancer_incidence,20.94194770222785,19.43191813169663,22.64767191352669
Infants: 0.6 efficacy,1997.0,asr_cancer_incidence,20.632888720076295,19.171782029159818,21.378152075812014
Infants: 0.6 efficacy,1998.0,asr_cancer_incidence,20.2224438194945,18.45695019823809,21.803731135227107
Infants: 0.6 efficacy,1999.0,asr_cancer_incidence,19.681385481027753,18.522554881714438,20.636020685039682
Infants: 0.6 efficacy,2000.0,asr_cancer_incidence,20.152070071442516,18.58375765213127,20.94441736545441
Infants: 0.6 efficacy,2001.0,asr_cancer_incidence,19.88913493872395,18.555086819139095,21.05328284987836
Infants: 0.6 efficacy,2002.0,asr_cancer_incidence,19.672476251685616,18.082282830513634,20.614314115899408
Infants: 0.6 efficacy,2003.0,asr_cancer_incidence,19.224199285074025,18.35220635689661,20.25786999471283
Infants: 0.6 efficacy,2004.0,asr_cancer_incidence,20.002388890064225,18.36806362223989,20.89560524678395
Infants: 0.6 efficacy,2005.0,asr_cancer_incidence,19.466313498972603,18.520144061491134,20.523102282036607
Infants: 0.6 efficacy,2006.0,asr_cancer_incidence,19.304022784744127,17.00899609037923,20.94855437168126
Infants: 0.6 efficacy,2007.0,asr_cancer_incidence,18.653231421943417,17.014748565100973,20.347028281774577
Infants: 0.6 efficacy,2008.0,asr_cancer_incidence,19.017386740441136,18.08851601029531,20.234448952547915
Infants: 0.6 efficacy,2009.0,asr_cancer_incidence,19.139079196883355,17.5889733090202,19.954606457183697
Infants: 0.6 efficacy,2010.0,asr_cancer_incidence,19.214226760203108,17.33333410963497,19.790546817244902
Infants: 0.6 efficacy,2011.0,asr_cancer_incidence,18.411774103336537,17.389479334846456,20.17662585079963
Infants: 0.6 efficacy,2012.0,asr_cancer_incidence,18.627310765548664,17.629463200747686,19.872709181156647
Infants: 0.6 efficacy,2013.0,asr_cancer_incidence,18.843664816264756,17.559353039650308,19.388429113309513
Infants: 0.6 efficacy,2014.0,asr_cancer_incidence,19.107117501789254,17.38050432094258,20.057541660960283
Infants: 0.6 efficacy,2015.0,asr_cancer_incidence,18.71677388971476,17.681061294333617,19.46039461750117
Infants: 0.6 efficacy,2016.0,asr_cancer_incidence,18.6576201564066,17.51120213772618,19.537282389044197
Infants: 0.6 efficacy,2017.0,asr_cancer_incidence,18.336527756597263,17.40308048200701,19.53325832546531
Infants: 0.6 efficacy,2018.0,asr_cancer_incidence,18.470410945175182,17.643003953666234,20.027179208339156
Infants: 0.6 efficacy,2019.0,asr_cancer_incidence,19.345886049257786,17.94474964885514,20.904074622659632
Infants: 0.6 efficacy,2020.0,asr_cancer_incidence,18.370709953599118,17.53589784681355,19.07489872144603
Infants: 0.6 efficacy,2021.0,asr_cancer_incidence,18.260002557962093,17.263695813410983,19.609460655999747
Infants: 0.6 efficacy,2022.0,asr_cancer_incidence,17.718138956948103,16.84346663627738,19.070144648231075
Infants: 0.6 efficacy,2023.0,asr_cancer_incidence,18.07057022168511,16.971526232362184,18.7351893200718
Infants: 0.6 efficacy,2024.0,asr_cancer_incidence,17.02984163922917,16.631343189006262,18.13603031577592
Infants: 0.6 efficacy,2025.0,asr_cancer_incidence,17.17429050720293,16.279213391558933,17.932197012632987
Infants: 0.6 efficacy,2026.0,asr_cancer_incidence,16.923106716852104,15.78226693255914,18.277263407424705
Infants: 0.6 efficacy,2027.0,asr_cancer_incidence,17.1261353967664,16.539369716320223,18.04801263290342
Infants: 0.6 efficacy,2028.0,asr_cancer_incidence,17.021978205490562,16.291160034784568,18.157511589069525
Infants: 0.6 efficacy,2029.0,asr_cancer_incidence,16.632871900640936,15.863369151791566,17.46903175793322
Infants: 0.6 efficacy,2030.0,asr_cancer_incidence,16.611171385993373,15.341531060440094,16.981487747980257
Infants: 0.6 efficacy,2031.0,asr_cancer_incidence,15.999624644532254,15.298860951591708,16.82886275834401
Infants: 0.6 efficacy,2032.0,asr_cancer_incidence,16.366239185998058,15.21982005723066,17.03041961086451
Infants: 0.6 efficacy,2033.0,asr_cancer_incidence,15.847190183473158,15.26469546100048,16.9177030664344
Infants: 0.6 efficacy,2034.0,asr_cancer_incidence,15.640039108416488,14.685370282435755,16.706306148451905
Infants: 0.6 efficacy,2035.0,asr_cancer_incidence,15.631485502125042,14.792033943024876,16.741547153705177
Infants: 0.6 efficacy,2036.0,asr_cancer_incidence,15.22841307157892,14.400011913046765,16.896454280364487
Infants: 0.6 efficacy,2037.0,asr_cancer_incidence,15.27224847950717,14.66931429508672,16.370608908103787
Infants: 0.6 efficacy,2038.0,asr_cancer_incidence,14.800995674810816,14.06610316236275,15.704183245014748
Infants: 0.6 efficacy,2039.0,asr_cancer_incidence,14.697043866031944,14.041401067757866,15.635545805500522
Infants: 0.6 efficacy,2040.0,asr_cancer_incidence,14.731190188276374,14.264886727524964,15.425434787240349
Infants: 0.6 efficacy,2041.0,asr_cancer_incidence,14.32173588019095,13.34096207966827,15.120796954454857
Infants: 0.6 efficacy,2042.0,asr_cancer_incidence,13.942031354137466,13.100138357864402,14.573406956797193
Infants: 0.6 efficacy,2043.0,asr_cancer_incidence,13.719401449356148,13.237950368565846,14.689447869506187
Infants: 0.6 efficacy,2044.0,asr_cancer_incidence,13.48570423915093,12.907360353080724,14.063978394121094
Infants: 0.6 efficacy,2045.0,asr_cancer_incidence,13.064632552953796,12.654674532133935,13.772510787478936
Infants: 0.6 efficacy,2046.0,asr_cancer_incidence,12.928273315720967,12.426694901376496,13.629696955068098
Infants: 0.6 efficacy,2047.0,asr_cancer_incidence,12.672137524236309,12.022638356155081,13.502828111367945
Infants: 0.6 efficacy,2048.0,asr_cancer_incidence,12.27493163392913,11.789674331494565,12.780126780166393
Infants: 0.6 efficacy,2049.0,asr_cancer_incidence,11.76470235847933,11.277504063702473,12.456732002776544
Infants: 0.6 efficacy,2050.0,asr_cancer_incidence,11.304021287867347,10.769798317673914,11.86348084849548
Infants: 0.6 efficacy,2051.0,asr_cancer_incidence,11.155113555394227,10.10602257023339,11.826161198663787
Infants: 0.6 efficacy,2052.0,asr_cancer_incidence,10.697062101214126,10.296140362590606,11.30131961540367
Infants: 0.6 efficacy,2053.0,asr_cancer_incidence,10.28110311747539,10.021635228623108,10.94374308187178
Infants: 0.6 efficacy,2054.0,asr_cancer_incidence,10.312741463224851,9.68588961841667,10.694116332464079
Infants: 0.6 efficacy,2055.0,asr_cancer_incidence,10.019339190666326,9.260335953269061,10.57550437588723
Infants: 0.6 efficacy,2056.0,asr_cancer_incidence,9.574134476899658,9.0254095911455,10.007722707360685
Infants: 0.6 efficacy,2057.0,asr_cancer_incidence,9.463924338440762,8.798532759177881,9.853568430278301
Infants: 0.6 efficacy,2058.0,asr_cancer_incidence,9.104355429860764,8.40281903747706,9.920074142441836
Infants: 0.6 efficacy,2059.0,asr_cancer_incidence,8.683934306359852,8.192077520439037,9.225677932296719
Infants: 0.6 efficacy,2060.0,asr_cancer_incidence,8.536156001705624,7.99601054219322,9.116725014623977
Infants: 0.6 efficacy,2061.0,asr_cancer_incidence,8.184019786444944,7.780106996661827,8.456088661147778
Infants: 0.6 efficacy,2062.0,asr_cancer_incidence,8.050681934905842,7.555742505519473,8.300201293048383
Infants: 0.6 efficacy,2063.0,asr_cancer_incidence,7.650042357269317,7.249937422489436,8.011290784844249
Infants: 0.6 efficacy,2064.0,asr_cancer_incidence,7.4016052491199416,7.007969403546111,7.755700032515954
Infants: 0.6 efficacy,2065.0,asr_cancer_incidence,7.346424078895488,6.783537514438142,7.577446428035753
Infants: 0.6 efficacy,2066.0,asr_cancer_incidence,6.993452959912607,6.724853017605079,7.352857034171957
Infants: 0.6 efficacy,2067.0,asr_cancer_incidence,6.813087781128736,6.45006322230432,7.148364467329553
Infants: 0.6 efficacy,2068.0,asr_cancer_incidence,6.599561693126253,6.29170631734491,7.034147122385452
Infants: 0.6 efficacy,2069.0,asr_cancer_incidence,6.325589987573664,6.136303914254476,6.817562621557652
Infants: 0.6 efficacy,2070.0,asr_cancer_incidence,6.203203271000085,5.841410934595612,6.840961942553227
Infants: 0.6 efficacy,2071.0,asr_cancer_incidence,6.102173160652599,5.575512364381589,6.394655754525886
Infants: 0.6 efficacy,2072.0,asr_cancer_incidence,5.994446264882873,5.770475678930251,6.259218195327095
Infants: 0.6 efficacy,2073.0,asr_cancer_incidence,5.815963471611338,5.57390430075044,6.041265761294725
Infants: 0.6 efficacy,2074.0,asr_cancer_incidence,5.5693864122444054,5.3904572153063794,5.674881400691415
Infants: 0.6 efficacy,2075.0,asr_cancer_incidence,5.378931572131296,5.192016860954742,5.701466575989165
Infants: 0.6 efficacy,2076.0,asr_cancer_incidence,5.355036729206456,4.957942420360693,5.548337476292614
Infants: 0.6 efficacy,2077.0,asr_cancer_incidence,5.177742777650067,4.994376215777811,5.356744088090398
Infants: 0.6 efficacy,2078.0,asr_cancer_incidence,5.08294801204235,4.88739649286987,5.419336815664511
Infants: 0.6 efficacy,2079.0,asr_cancer_incidence,5.063493245493586,4.732764881747207,5.390458059194626
Infants: 0.6 efficacy,2080.0,asr_cancer_incidence,4.983257581452095,4.708699890918851,5.256684728059395
Infants: 0.6 efficacy,2081.0,asr_cancer_incidence,4.852499834501251,4.614556488768896,5.150245175563033
Infants: 0.6 efficacy,2082.0,asr_cancer_incidence,4.925210477760091,4.490966706323481,5.130111047287942
Infants: 0.6 efficacy,2083.0,asr_cancer_incidence,4.7945114793238846,4.405127401362792,4.962473013479915
Infants: 0.6 efficacy,2084.0,asr_cancer_incidence,4.635379705977836,4.38737395745394,4.970798768558952
Infants: 0.6 efficacy,2085.0,asr_cancer_incidence,4.684495391381827,4.397395194095106,4.891431799431708
Infants: 0.6 efficacy,2086.0,asr_cancer_incidence,4.579832811097236,4.297495783464963,4.7408416982239645
Infants: 0.6 efficacy,2087.0,asr_cancer_incidence,4.554846911031723,4.327977057157901,4.825600184078173
Infants: 0.6 efficacy,2088.0,asr_cancer_incidence,4.546930532213546,4.329559487041811,4.76601374828052
Infants: 0.6 efficacy,2089.0,asr_cancer_incidence,4.489507638729473,4.313877795422449,4.807044700124875
Infants: 0.6 efficacy,2090.0,asr_cancer_incidence,4.460167771865613,4.228218605924322,4.698952136445391
Infants: 0.6 efficacy,2091.0,asr_cancer_incidence,4.450716886314268,4.252377721923066,4.584136523711117
Infants: 0.6 efficacy,2092.0,asr_cancer_incidence,4.44523815035859,4.241291093247705,4.8008246106987755
Infants: 0.6 efficacy,2093.0,asr_cancer_incidence,4.423849067656304,4.1367538396769055,4.577425840387004
Infants: 0.6 efficacy,2094.0,asr_cancer_incidence,4.478455279073772,4.228562474268851,4.657679811923593
Infants: 0.6 efficacy,2095.0,asr_cancer_incidence,4.3858382656464325,4.237405459929233,4.488987835800827
Infants: 0.6 efficacy,2096.0,asr_cancer_incidence,4.443167208382128,4.268594976970904,4.763786738466161
Infants: 0.6 efficacy,2097.0,asr_cancer_incidence,4.442737739561605,4.122167682067895,4.613297510885008
Infants: 0.6 efficacy,2098.0,asr_cancer_incidence,4.435659190722313,4.15337895931397,4.534663141601138
Infants: 0.6 efficacy,2099.0,asr_cancer_incidence,4.350145541240936,4.114870290646129,4.5303461337034125
Infants: 0.6 efficacy,2100.0,asr_cancer_incidence,4.264770059320481,4.026459099157332,4.579398017365901
Infants: 0.6 efficacy,1960.0,cancers,0.0,0.0,0.0
Infants: 0.6 efficacy,1961.0,cancers,0.0,0.0,22.29853057861328
Infants: 0.6 efficacy,1962.0,cancers,22.29853057861328,0.0,66.89559173583984
Infants: 0.6 efficacy,1963.0,cancers,66.89559173583984,20.068677520751955,115.95235900878913
Infants: 0.6 efficacy,1964.0,cancers,156.08971405029297,66.89559173583984,269.8122207641602
Infants: 0.6 efficacy,1965.0,cancers,256.43310165405273,173.9285385131836,379.0750198364258
Infants: 0.6 efficacy,1966.0,cancers,434.82133865356445,312.17942810058594,512.8662109375
Infants: 0.6 efficacy,1967.0,cancers,579.761791229248,445.9706184387207,735.8515045166016
Infants: 0.6 efficacy,1968.0,cancers,758.1500434875488,617.669303894043,961.0666915893555
Infants: 0.6 efficacy,1969.0,cancers,1059.1802139282227,862.953108215332,1208.5802917480469
Infants: 0.6 efficacy,1970.0,cancers,1282.1654586791992,1090.3981506347657,1576.5061157226564
Infants: 0.6 efficacy,1971.0,cancers,1739.2852783203125,1364.6700286865234,2051.4646423339846
Infants: 0.6 efficacy,1972.0,cancers,2051.4647216796875,1772.7330596923828,2410.471078491211
Infants: 0.6 efficacy,1973.0,cancers,2296.74853515625,1819.560009765625,2635.6860778808596
Infants: 0.6 efficacy,1974.0,cancers,2608.927978515625,2339.115670776367,3095.035955810547
Infants: 0.6 efficacy,1975.0,cancers,3132.943359375,2822.993798828125,3393.836065673828
Infants: 0.6 efficacy,1976.0,cancers,3244.4359436035156,2965.7045715332033,3616.8214721679688
Infants: 0.6 efficacy,1977.0,cancers,3757.3021850585938,3253.3554870605467,4114.078692626953
Infants: 0.6 efficacy,1978.0,cancers,3957.988983154297,3596.752880859375,4319.225170898438
Infants: 0.6 efficacy,1979.0,cancers,4392.810211181641,4042.723583984375,4609.106054687501
Infants: 0.6 efficacy,1980.0,cancers,4615.795562744141,4131.917584228516,5079.604931640625
Infants: 0.6 efficacy,1981.0,cancers,4961.4228515625,4613.56591796875,5338.268249511719
Infants: 0.6 efficacy,1982.0,cancers,5418.542663574219,4903.446368408203,5804.307116699219
Infants: 0.6 efficacy,1983.0,cancers,5262.452850341797,4809.792852783203,5663.8263671875
Infants: 0.6 efficacy,1984.0,cancers,5674.975646972656,5262.452990722656,6149.934521484375
Infants: 0.6 efficacy,1985.0,cancers,5831.065612792969,4992.64058227539,6424.206408691406
Infants: 0.6 efficacy,1986.0,cancers,5931.408996582031,5592.471118164062,6502.251416015625
Infants: 0.6 efficacy,1987.0,cancers,5953.707458496094,5503.277209472656,6421.9765625
Infants: 0.6 efficacy,1988.0,cancers,6076.349548339844,5663.826403808594,6731.925939941407
Infants: 0.6 efficacy,1989.0,cancers,6388.52880859375,5775.319287109375,6805.511474609375
Infants: 0.6 efficacy,1990.0,cancers,6500.021667480469,6174.462561035156,7046.335339355469
Infants: 0.6 efficacy,1991.0,cancers,6555.767761230469,5973.776110839844,6879.09638671875
Infants: 0.6 efficacy,1992.0,cancers,6611.51416015625,6145.474645996093,7057.484606933594
Infants: 0.6 efficacy,1993.0,cancers,6533.46923828125,6147.7046875,7126.6103515625
Infants: 0.6 efficacy,1994.0,cancers,6656.111511230469,6080.809106445313,7438.790075683594
Infants: 0.6 efficacy,1995.0,cancers,6678.409851074219,6263.656628417969,7146.678955078125
Infants: 0.6 efficacy,1996.0,cancers,7068.634338378906,6662.800524902344,7523.524365234375
Infants: 0.6 efficacy,1997.0,cancers,7168.977600097656,6676.18017578125,7456.628833007812
Infants: 0.6 efficacy,1998.0,cancers,7269.321105957031,6633.812341308594,7739.8203125
Infants: 0.6 efficacy,1999.0,cancers,7213.574523925781,6803.281420898437,7804.4862060546875
Infants: 0.6 efficacy,2000.0,cancers,7548.052429199219,7106.541442871094,7913.748999023438
Infants: 0.6 efficacy,2001.0,cancers,7692.993347167969,7068.634130859375,8205.859167480468
Infants: 0.6 efficacy,2002.0,cancers,7860.232360839844,7180.126684570312,8361.949377441406
Infants: 0.6 efficacy,2003.0,cancers,7915.978515625,7514.605090332031,8390.9380859375
Infants: 0.6 efficacy,2004.0,cancers,8406.546508789062,7603.799072265625,8899.344091796875
Infants: 0.6 efficacy,2005.0,cancers,8406.54638671875,8038.621057128907,8767.782934570312
Infants: 0.6 efficacy,2006.0,cancers,8640.68115234375,7800.026318359375,9311.867114257813
Infants: 0.6 efficacy,2007.0,cancers,8562.635864257812,7889.2201171875,9302.948168945313
Infants: 0.6 efficacy,2008.0,cancers,9053.203857421875,8752.173547363282,9481.335778808594
Infants: 0.6 efficacy,2009.0,cancers,9265.040405273438,8703.117309570312,9693.171508789062
Infants: 0.6 efficacy,2010.0,cancers,9465.726684570312,8660.749609375,9855.950512695312
Infants: 0.6 efficacy,2011.0,cancers,9354.234069824219,8979.6189453125,10217.187353515625
Infants: 0.6 efficacy,2012.0,cancers,9811.353515625,9367.612744140624,10404.494604492187
Infants: 0.6 efficacy,2013.0,cancers,10201.578369140625,9664.183374023438,10736.743017578125
Infants: 0.6 efficacy,2014.0,cancers,10669.84716796875,9724.389770507812,11115.818139648438
Infants: 0.6 efficacy,2015.0,cancers,10814.787841796875,10063.327514648438,11316.503759765625
Infants: 0.6 efficacy,2016.0,cancers,10848.235473632812,10386.656689453124,11448.065625000001
Infants: 0.6 efficacy,2017.0,cancers,11283.056518554688,10678.766857910156,11952.0125
Infants: 0.6 efficacy,2018.0,cancers,11483.743774414062,10944.11845703125,12306.558666992189
Infants: 0.6 efficacy,2019.0,cancers,12230.744384765625,11410.158154296874,13171.741748046876
Infants: 0.6 efficacy,2020.0,cancers,12108.101806640625,11506.042041015626,12652.1853515625
Infants: 0.6 efficacy,2021.0,cancers,12442.579711914062,11717.878198242188,13158.36240234375
Infants: 0.6 efficacy,2022.0,cancers,12308.788818359375,11655.4416015625,12913.078881835938
Infants: 0.6 efficacy,2023.0,cancers,12676.71484375,12052.356127929688,13260.936352539064
Infants: 0.6 efficacy,2024.0,cancers,12453.728881835938,12063.505078125,13272.08515625
Infants: 0.6 efficacy,2025.0,cancers,12743.610107421875,12239.663232421875,13541.89775390625
Infants: 0.6 efficacy,2026.0,cancers,13022.340942382812,12290.949169921874,13996.786962890625
Infants: 0.6 efficacy,2027.0,cancers,13468.312255859375,13033.490649414063,14244.300756835937
Infants: 0.6 efficacy,2028.0,cancers,13624.40185546875,13283.23427734375,14572.089501953125
Infants: 0.6 efficacy,2029.0,cancers,13858.53564453125,12942.067578125,14344.6439453125
Infants: 0.6 efficacy,2030.0,cancers,14114.96923828125,13272.08525390625,14518.57265625
Infants: 0.6 efficacy,2031.0,cancers,14059.22265625,13457.162573242187,14821.832421875
